881,-7.534136235048265
882,-7.5348140473061305
883,-7.53452306926257
884,-7.535261246244127
885,-7.535855227557112
886,-7.5360850691654155
887,-7.53613143189047
888,-7.536192084628376
889,-7.536091457528861
890,-7.536223239263028
891,-7.536227586272358
892,-7.536213979033891
893,-7.536254505239348
894,-7.5362330631019985
895,-7.536279743401628
896,-7.5363935364226
897,-7.536531540372178
898,-7.536582735277745
899,-7.536644518058719
900,-7.536651685266393
901,-7.536608724532408
902,-7.536632653379475
903,-7.5366669328988065
904,-7.536676726981617
905,-7.536717427315398
906,-7.536797003178775
907,-7.536846720599157
908,-7.536888280055686
909,-7.536895926832222
910,-7.536887410901204
911,-7.536761014960859
912,-7.537190942785812
913,-7.537528864586357
914,-7.537881610780198
915,-7.538031427203493
916,-7.537991151816093
917,-7.538033735863398
918,-7.538143891153999
919,-7.538262614063069
920,-7.538355956740198
921,-7.5385114784983385
922,-7.538583646751541
923,-7.538699900564576
924,-7.538853506613829
925,-7.539034281682329
926,-7.539069126821066
927,-7.5391142094395045
928,-7.539145130814865
929,-7.539330060534325
930,-7.539271061261592
931,-7.539429281178436
932,-7.539435250658744
933,-7.539551710258471
934,-7.539706648729749
935,-7.539962830946908
936,-7.5404529244757486
937,-7.541315823139649
938,-7.542182656479933
939,-7.5428765631637615
940,-7.544327747150386
941,-7.544702019300007
942,-7.5473453453244845
943,-7.547490280571831
944,-7.548507821575586
945,-7.548813710542869
946,-7.548996382641044
947,-7.549229786181679
948,-7.549311626175849
949,-7.549457606126377
950,-7.5496640822262036
951,-7.549933442532649
952,-7.5500920903682
953,-7.550236402617458
954,-7.550428228527525
955,-7.550456998681045
956,-7.5508643825357735
957,-7.550637239691954
958,-7.550819965069905
959,-7.551305046444937
960,-7.551825152557936
961,-7.552148336322667
962,-7.55250088790912
963,-7.553060639403724
964,-7.55368225912004
965,-7.554069698035064
966,-7.554533053288938
967,-7.554960246295956
968,-7.555331676993281
969,-7.555625656934738
970,-7.555888705793303
971,-7.555981935767897
972,-7.55609979863256
973,-7.556181006595213
974,-7.556410047801857
975,-7.556589974032717
976,-7.55677853293895
977,-7.556958444424535
978,-7.557014423845589
979,-7.557074360543484
980,-7.557127032113873
981,-7.557295343190751
982,-7.55715549739192
983,-7.5573078382223295
984,-7.557489196515465
985,-7.557943230778739
986,-7.558145948064211
987,-7.558396265373761
988,-7.558795665285932
989,-7.559066842121546
990,-7.559438814785595
991,-7.560011451609669
992,-7.560581633630679
993,-7.561090231230694
994,-7.561973321199429
995,-7.562957066907681
996,-7.5638164159740375
997,-7.564583611417738
998,-7.565268758624421
999,-7.565609932012195
1000,-7.565906268553294
1001,-7.566039713900694
1002,-7.566198993632049
1003,-7.566459728524488
1004,-7.56655475522282
1005,-7.566704192843955
1006,-7.56668783525851
1007,-7.566708896464095
1008,-7.566639373969081
1009,-7.566757372354528
1010,-7.56705010037681
1011,-7.567497733252201
1012,-7.5679488076377295
1013,-7.568258890987523
1014,-7.568368985673907
1015,-7.568870953797611
1016,-7.569391960110857
1017,-7.569527456136245
1018,-7.56948736698912
1019,-7.569679446243829
1020,-7.570398062972246
1021,-7.571771488011026
1022,-7.574107479349485
1023,-7.579015811441692
1024,-7.58544240286298
1025,-7.589969191699152
1026,-7.596207825464945
1027,-7.591435089597026
1028,-7.596033747794803
1029,-7.598043766807684
1030,-7.598485684629709
1031,-7.598355556297816
1032,-7.598473369412971
1033,-7.5991561055238135
1034,-7.599801872658127
