826,-7.69697622711771
827,-7.696924262712529
828,-7.696973196322202
829,-7.697004811426809
830,-7.697065003988654
831,-7.697127875059992
832,-7.69718045348507
833,-7.697188842847177
834,-7.697232918456929
835,-7.6972718942930465
836,-7.697266516248786
837,-7.697268897636808
838,-7.697396763471349
839,-7.697403683103576
840,-7.6974266517732355
841,-7.697469723012721
842,-7.697538541893116
843,-7.697606629638476
844,-7.697674868260338
845,-7.6976746081673175
846,-7.69766514623064
847,-7.697732836996315
848,-7.697734148585577
849,-7.697746650785546
850,-7.697786996808834
851,-7.697753742871396
852,-7.69779116207322
853,-7.697768530777657
854,-7.697799234183784
855,-7.697742795197201
856,-7.697761928563584
857,-7.6978061979647
858,-7.697865607743995
859,-7.697852282087186
860,-7.697857094478725
861,-7.697971024869788
862,-7.698027178761168
863,-7.698051537981457
864,-7.698126737745574
865,-7.698112975438579
866,-7.698158303260205
867,-7.698118072740825
868,-7.698180140721623
869,-7.698211956580965
870,-7.69820283772347
871,-7.69819164644866
872,-7.698172350109645
873,-7.698223410026029
874,-7.6982944030199905
875,-7.6982856269762925
876,-7.698314276327289
877,-7.698330052298572
878,-7.698390732979205
879,-7.69842940611372
880,-7.698466881347337
881,-7.698528994562339
882,-7.698525533480878
883,-7.698513674519725
884,-7.698566758555837
885,-7.698616409037606
886,-7.69849084983746
887,-7.698602678502305
888,-7.698630336858629
889,-7.698679922862703
890,-7.698654728738117
891,-7.698639325507179
892,-7.6986763332803685
893,-7.6986669668438035
894,-7.698746374465283
895,-7.69876742691399
896,-7.698809234775633
897,-7.69886265599902
898,-7.698892502682031
899,-7.698874760095905
900,-7.698888243455403
901,-7.698857533459482
902,-7.698882930968947
903,-7.698856012641319
904,-7.698898534053325
905,-7.698906293212107
906,-7.69889941265795
907,-7.69893897259002
908,-7.698896189320473
909,-7.698987189474468
910,-7.698975820338483
911,-7.699008607572114
912,-7.69910924813463
913,-7.699120132345201
914,-7.699169097522472
915,-7.6992064436147905
916,-7.699250408162043
917,-7.6993214217524075
918,-7.699367734697176
919,-7.699348158613813
920,-7.699344430687536
921,-7.699393576491123
922,-7.69949129551972
923,-7.699560126770494
924,-7.699587170604693
925,-7.699691004026705
926,-7.69969031593637
927,-7.699647709199588
928,-7.69973156614351
929,-7.699829219539866
930,-7.699903537001977
931,-7.699984749585828
932,-7.700024123371226
933,-7.699976225150148
934,-7.70004028541747
935,-7.700094891762627
936,-7.700100463263099
937,-7.700162343078911
938,-7.700223033885355
939,-7.7003074242615055
940,-7.700358054019753
941,-7.700399002792543
942,-7.7004408904470365
943,-7.700394206732946
944,-7.700410321912229
945,-7.700456277685748
946,-7.700449116185108
947,-7.700441491024242
948,-7.7005091234578265
949,-7.700461807189812
950,-7.70047257621474
951,-7.700570532369482
952,-7.7006382119685535
953,-7.700730236248954
954,-7.700842243201413
955,-7.700904951036011
956,-7.700892836989378
957,-7.7009059774255695
958,-7.700945300136197
959,-7.7009831870945264
960,-7.70101483710192
961,-7.700990670102642
962,-7.701032404630721
963,-7.701092179807595
964,-7.701146407333758
965,-7.701195024596301
966,-7.7011711274107215
967,-7.701220979487297
968,-7.701268335769744
969,-7.701286494415236
970,-7.701352366143248
971,-7.701386036453269
972,-7.701433525417927
973,-7.701377304039101
